59566317056,0.167,116.445759,39.908691,116.44381,39.908694
59566317057,0.042,116.446201,39.908529,116.445759,39.908691
59566317059,0.051,116.461365,39.902194,116.461361,39.902657
59566317060,0.094,116.461361,39.902657,116.461353,39.903506
59566317061,0.005,116.438599,39.898557,116.438656,39.89856
59566317062,0.15,116.438656,39.89856,116.440411,39.898608
59566317063,0.006,116.450207,39.896225,116.450211,39.896174
59566317064,0.178,116.450211,39.896174,116.450359,39.894587
59566317066,0.178,116.450333,39.896187,116.450359,39.894587
59566317067,0.123,116.450378,39.897316,116.450329,39.896238
59566317068,0.006,116.450329,39.896238,116.450333,39.896187
59566317071,0.124,116.453739,39.916382,116.453743,39.915263
59566317072,0.082,116.453743,39.915263,116.453743,39.914523
59566317073,0.029,116.454292,39.914828,116.454468,39.915034
59566317075,0.07,116.453743,39.915263,116.454468,39.915034
59566317076,0.075,116.454468,39.915034,116.454544,39.914627
59566317077,0.035,116.454544,39.914627,116.454292,39.914828
59566317078,0.068,116.455338,39.914561,116.454544,39.914541
59566317079,0.055,116.454544,39.914541,116.453907,39.914525
59566317080,0.01,116.454544,39.914627,116.454544,39.914541
59566317081,0.035,116.453911,39.914182,116.453907,39.914497
59566317082,0.003,116.453907,39.914497,116.453907,39.914525
59566317083,0.019,116.459232,39.916456,116.459297,39.916621
59566317084,0.02,116.459232,39.916456,116.459187,39.916626
59566317086,0.009,116.459381,39.916667,116.459297,39.916621
59566317088,0.009,116.459297,39.916621,116.459187,39.916626
59566317089,0.008,116.459187,39.916626,116.459106,39.916667
59566317090,0.044,116.459244,39.913544,116.459763,39.913549
59566317091,0.017,116.459763,39.913549,116.459961,39.913551
59566317092,0.021,116.46003,39.913447,116.459782,39.913445
59566317096,0.174,116.459003,39.913439,116.459072,39.911883
59566317097,0.064,116.46011,39.911161,116.460857,39.911166
59566317098,0.019,116.460857,39.911166,116.461075,39.911168
59566317099,0.05,116.461571,39.913457,116.462158,39.913457
59566317101,0.189,116.464363,39.913495,116.462158,39.913457
59566317102,0.114,116.464363,39.913495,116.465691,39.913516
59566317104,0.013,116.466522,39.913516,116.466679,39.913518
59566317105,0.151,116.466679,39.913518,116.468445,39.913521
59566317106,0.091,116.468445,39.913521,116.469513,39.913534
59566317107,0.009,116.469624,39.913534,116.469513,39.913534
59566317108,0.077,116.470528,39.913531,116.469624,39.913534
59566317112,0.072,116.473629,39.913556,116.472786,39.913556
59566317113,0.012,116.473766,39.913556,116.473629,39.913556
59566317114,0.102,116.474957,39.913574,116.473766,39.913556
59566317120,0.013,116.477902,39.913597,116.478039,39.913643
59566317123,0.067,116.462177,39.912857,116.462158,39.913457
59566317124,0.012,116.462158,39.913457,116.462151,39.913564
59566317125,0.01,116.469513,39.913623,116.469513,39.913534
59566317126,0.087,116.469513,39.913534,116.469502,39.91275
59566317127,0.01,116.469624,39.913625,116.469624,39.913534
59566317129,0.01,116.477902,39.913689,116.477902,39.913597
59566317130,0.068,116.477902,39.913597,116.477894,39.912987
59566317131,0.012,116.461567,39.913564,116.461571,39.913457
59566317132,0.113,116.461571,39.913457,116.461552,39.91244
59566317136,0.206,116.461403,39.910413,116.460739,39.908674
59566317139,0.006,116.465756,39.90784,116.465756,39.907789
59566317141,0.008,116.465756,39.907789,116.465752,39.907717
59566317142,0.023,116.465752,39.907717,116.465752,39.907514
59566317143,0.084,116.459644,39.908674,116.458672,39.908602
59566317145,0.079,116.45768,39.906629,116.458595,39.906593
59566317149,0.013,116.458534,39.907308,116.45842,39.907252
59566317150,0.031,116.458534,39.907308,116.458878,39.907239
59566317153,0.024,116.458595,39.907216,116.458878,39.907239
59566317154,0.092,116.460735,39.908051,116.460911,39.907303
59566317155,0.083,116.460911,39.907303,116.461109,39.906588
59566317157,0.082,116.458878,39.907239,116.459831,39.90727
59566317158,0.092,116.459831,39.90727,116.460911,39.907303
59566317159,0.106,116.458595,39.906593,116.459835,39.906591
59566317160,0.03,116.459835,39.906591,116.46019,39.906591
59566317162,0.06,116.459831,39.90727,116.459835,39.906728
59566317163,0.015,116.459835,39.906728,116.459835,39.906591
59566317164,0.014,116.458595,39.906593,116.458595,39.906723
59566317165,0.055,116.458595,39.906723,116.458595,39.907216
59566317166,0.106,116.459835,39.906728,116.458595,39.906723
59566317167,0.016,116.458595,39.907216,116.45842,39.907252
59566317169,0.063,116.45842,39.907252,116.458038,39.90756
59566317170,0.107,116.458038,39.90756,116.458534,39.907308
59566317171,0.07,116.457634,39.908185,116.457649,39.907557
59566317172,0.014,116.457649,39.907557,116.457653,39.907435
59566317173,0.033,116.458038,39.90756,116.457649,39.907557
59566317174,0.007,116.453774,39.905843,116.45377,39.905907
59566317175,0.138,116.455845,39.908361,116.454235,39.908379
59566317176,0.232,116.454235,39.908379,116.451519,39.908391
59566317177,0.309,116.451527,39.908239,116.455139,39.908216
59566317178,0.057,116.455139,39.908216,116.455803,39.908211
59566317179,0.079,116.454235,39.908379,116.455139,39.908216
59566317180,0.357,116.461868,39.902649,116.465611,39.902418
59566317181,0.009,116.458309,39.898951,116.458298,39.899028
59566317182,0.066,116.458298,39.899028,116.458267,39.89962
59566317183,0.019,116.462738,39.89522,116.462513,39.895233
59566317184,0.107,116.462513,39.895233,116.462532,39.8962
59566317185,0.104,116.461716,39.894305,116.461739,39.895243
59566317186,0.034,116.461739,39.895243,116.461746,39.895551
59566317187,0.066,116.462513,39.895233,116.461739,39.895243
59566317188,0.074,116.471958,39.915115,116.471874,39.914449
59566317190,0.016,116.471874,39.914449,116.471687,39.914447
59566317191,0.104,116.478077,39.915733,116.479294,39.915683
59566317192,0.214,116.479294,39.915683,116.481792,39.915601
59566317193,0.012,116.478077,39.915733,116.478085,39.915838
59566317194,0.065,116.478085,39.915838,116.478104,39.91642
59566317195,0.107,116.479294,39.915683,116.478085,39.915838
59566317199,0.111,116.471821,39.913534,116.470528,39.913531
59566317201,0.011,116.473766,39.913556,116.473721,39.913645
59566317202,0.013,116.473629,39.913556,116.473721,39.913645
59566317204,0.154,116.477902,39.913597,116.476105,39.913579
59566317206,0.171,116.47572,39.913668,116.473721,39.913645
59566317207,0.26,116.478031,39.911011,116.481068,39.910973
59566317208,0.016,116.481068,39.910973,116.481255,39.910973
59566317210,0.221,116.482304,39.911703,116.481079,39.911685
59566317211,0.079,116.481079,39.911685,116.481068,39.910973
59566317212,0.248,116.481079,39.911685,116.478237,39.911601
59566317213,0.023,116.482304,39.911703,116.48204,39.911715
59566317214,0.007,116.479107,39.908432,116.479103,39.908491
59566317215,0.03,116.479103,39.908491,116.479096,39.908765
59566317216,0.015,116.471447,39.900228,116.471428,39.900365
59566317217,0.009,116.471428,39.900365,116.471413,39.900449
59566317218,0.217,116.470257,39.897148,116.472794,39.897179
59566317220,0.098,116.469124,39.897095,116.470257,39.897057
59566317221,0.211,116.470257,39.897057,116.472725,39.897069
59566317222,0.262,116.477501,39.89713,116.474434,39.897158
59566317223,0.14,116.474434,39.897158,116.472794,39.897179
59566317224,0.014,116.477501,39.89713,116.477505,39.897006
59566317225,0.073,116.472881,39.895805,116.472759,39.895167
59566317229,0.188,116.470608,39.895312,116.472714,39.8958
59566317230,0.014,116.472714,39.8958,116.472881,39.895805
59566317232,0.071,116.472714,39.8958,116.472759,39.895167
59566317233,0.014,116.472878,39.897072,116.472794,39.897179
59566317234,0.108,116.47781,39.898176,116.477787,39.897202
59566317235,0.017,116.477787,39.897202,116.477776,39.897049
59566317236,0.591,116.477787,39.897202,116.482674,39.899028
59566317237,0.01,116.482555,39.900561,116.482678,39.900556
59566317238,0.16,116.482678,39.900556,116.484547,39.900579
59566317239,0.17,116.482674,39.899028,116.482678,39.900556
59566317240,0.018,116.486179,39.899203,116.486317,39.899106
59566317242,0.019,116.486317,39.899106,116.486176,39.899005
59566317243,0.016,116.486176,39.899005,116.486069,39.899106
59566317244,0.103,116.491676,39.895276,116.492882,39.895282
59566317245,0.066,116.492882,39.895282,116.493656,39.895284
59566317248,0.465,116.498703,39.898687,116.495182,39.898046
59566317251,0.029,116.489891,39.911016,116.48999,39.910772
59566317252,0.025,116.48999,39.910772,116.49017,39.910594
59566317253,0.031,116.48999,39.910772,116.490162,39.911018
59566317254,0.337,116.495468,39.909164,116.493477,39.910919
59566317255,0.158,116.493477,39.910919,116.491627,39.910973
59566317256,0.139,116.495094,39.910807,116.493477,39.910919
59566317258,0.152,116.448574,39.892047,116.448647,39.89341
59566317259,0.14,116.448574,39.892047,116.448113,39.890877
59566317261,0.077,116.450878,39.891266,116.450874,39.890574
59566317262,0.037,116.450874,39.890574,116.45044,39.890569
59566317263,0.052,116.45044,39.890569,116.449829,39.890554
59566317265,0.052,116.452183,39.893476,116.452786,39.893466
59566317267,0.011,116.452774,39.893367,116.452786,39.893466
59566317268,0.007,116.452786,39.893466,116.452869,39.893466
59566317269,0.14,116.452869,39.893466,116.454502,39.893453
59566317270,0.011,116.452862,39.893367,116.452869,39.893466
59566317271,0.018,116.440426,39.884435,116.440418,39.884593
59566317272,0.075,116.440418,39.884593,116.440392,39.885272
59566317273,0.177,116.467655,39.88884,116.469719,39.88885
59566317274,0.524,116.469719,39.88885,116.472351,39.891594
59566317279,0.347,116.469719,39.88885,116.469914,39.891604
59566317280,0.163,116.470467,39.891602,116.470451,39.893066
59566317282,0.099,116.469914,39.891604,116.468758,39.891627
59566317283,0.161,116.472351,39.891594,116.470467,39.891602
59566317284,0.047,116.470467,39.891602,116.469914,39.891604
59566317286,0.013,116.472588,39.893056,116.472744,39.893056
59566317288,0.007,116.467655,39.88884,116.467735,39.888814
59566317289,0.414,116.467735,39.888814,116.472557,39.888692
59566317290,0.119,116.459351,39.877386,116.459354,39.876312
59566317291,0.008,116.459354,39.876312,116.459354,39.876236
59566317292,0.006,116.493698,39.87603,116.493763,39.876027
59566317293,0.197,116.493763,39.876027,116.49604,39.875804
59566317294,0.006,116.493691,39.875964,116.493755,39.875961
59566317295,0.124,116.493755,39.875961,116.495201,39.875857
59566317299,0.006,116.397163,39.855558,116.397232,39.855558
59566317300,0.089,116.397232,39.855558,116.398274,39.855545
59566317301,0.02,116.421513,39.873357,116.42128,39.873352
59566317302,0.024,116.42128,39.873352,116.421005,39.873347
59566317303,0.245,116.42128,39.873352,116.421391,39.87115
59566317307,0.018,116.421391,39.87115,116.42128,39.871007
59566317310,0.017,116.421391,39.87115,116.42149,39.87102
59566317314,0.025,116.421536,39.87075,116.421276,39.870738
59566317315,0.007,116.42149,39.87102,116.421547,39.870979
59566317317,0.029,116.421879,39.870956,116.421547,39.870979
59566317318,0.017,116.421547,39.870979,116.421589,39.870834
59566317319,0.011,116.421589,39.870834,116.421536,39.87075
59566317320,0.028,116.421879,39.870956,116.421589,39.870834
59566317322,0.008,116.421223,39.870946,116.42128,39.871007
59566317323,0.017,116.421032,39.87089,116.421223,39.870946
59566317324,0.009,116.421276,39.870738,116.421215,39.870804
59566317325,0.016,116.421215,39.870804,116.421223,39.870946
59566317326,0.018,116.421032,39.87089,116.421215,39.870804
59566317327,0.019,116.42128,39.871007,116.42149,39.87102
59566317329,0.216,116.42289,39.872396,116.425392,39.872449
59566317330,0.538,116.42551,39.873322,116.431755,39.872838
59566317331,0.446,116.431755,39.872838,116.436955,39.872508
59566317333,0.052,116.436955,39.872508,116.437561,39.872454
59566317334,0.161,116.437561,39.872454,116.439438,39.872315
59566317336,0.088,116.439465,39.872635,116.439518,39.873426
59566317337,0.165,116.437561,39.872454,116.439465,39.872635
59566317339,0.162,116.43956,39.872635,116.439659,39.874092
59566317340,0.145,116.441196,39.872309,116.43956,39.872635
59566317341,0.142,116.439541,39.872312,116.441196,39.872309
59566317342,0.016,116.441196,39.872309,116.44138,39.872315
59566317344,0.065,116.395039,39.838214,116.394398,39.838529
59566317346,0.07,116.394955,39.838076,116.394268,39.838412
59566317347,0.017,116.395039,39.838214,116.394955,39.838076
59566317348,0.025,116.39909,39.837578,116.398811,39.837644
59566317349,0.14,116.398811,39.837644,116.397183,39.837687
59566317351,0.298,116.397091,39.840584,116.397183,39.837903
59566317352,0.007,116.397183,39.837903,116.397183,39.83784
59566317357,0.006,116.397183,39.837687,116.397183,39.837634
59566317358,0.006,116.397183,39.837634,116.397183,39.837583
59566317359,0.097,116.399746,39.837466,116.398762,39.83786
59566317360,0.136,116.398762,39.83786,116.397183,39.837903
59566317361,0.038,116.399181,39.837715,116.398758,39.837812
59566317362,0.135,116.398758,39.837812,116.397183,39.83784
59566317363,0.005,116.398762,39.83786,116.398758,39.837812
59566317365,0.047,116.396004,39.837736,116.395474,39.837842
59566317366,0.067,116.395474,39.837842,116.396202,39.837659
59566317368,0.019,116.396004,39.837736,116.396202,39.837659
59566317369,0.009,116.396202,39.837659,116.396301,39.837652
59566317370,0.075,116.396301,39.837652,116.397183,39.837634
59566317371,0.066,116.397183,39.837687,116.396416,39.837708
59566317372,0.035,116.396416,39.837708,116.396004,39.837736
59566317373,0.012,116.396301,39.837652,116.396416,39.837708
59566317374,0.267,116.41526,39.836667,116.418385,39.836693
59566317375,0.278,116.418385,39.836693,116.421631,39.836678
59566317376,0.092,116.418385,39.836693,116.41835,39.837524
59566317377,0.218,116.425465,39.845622,116.42799,39.845779
59566317378,0.037,116.42799,39.845779,116.428425,39.845797
59566317381,0.217,116.426006,39.845446,116.427773,39.845072
59566317383,0.085,116.426628,39.845139,116.426006,39.845446
59566317384,0.091,116.42799,39.845779,116.427773,39.845072
59566317385,0.098,116.427773,39.845072,116.426628,39.845139
59566317386,0.115,116.430656,39.845833,116.430702,39.8448
59566317387,0.127,116.430702,39.8448,116.43045,39.843725
59566317388,0.015,116.430882,39.8448,116.430702,39.8448
59566317389,0.029,116.429829,39.84373,116.429497,39.843768
59566317390,0.096,116.429497,39.843768,116.428391,39.84389
59566317392,0.187,116.428661,39.842491,116.430782,39.842097
59566317393,0.174,116.429497,39.843768,116.428661,39.842491
59566317395,0.09,116.428677,39.841469,116.429665,39.841199
59566317396,0.114,116.428661,39.842491,116.428677,39.841469
59566317397,0.09,116.428326,39.841576,116.428307,39.840767
59566317398,0.116,116.428307,39.840767,116.428089,39.83974
59566317399,0.095,116.428677,39.841469,116.428307,39.840767
59566317402,0.036,116.450657,39.868528,116.450554,39.868212
59566317404,0.152,116.450657,39.868528,116.449085,39.869171
59566317405,0.053,116.452538,39.867765,116.451981,39.867981
59566317406,0.128,116.451981,39.867981,116.450657,39.868528
59566317407,0.049,116.453739,39.867327,116.453548,39.866913
59566317408,0.155,116.452541,39.870364,116.452564,39.868968
59566317409,0.134,116.452564,39.868968,116.452538,39.867765
59566317410,0.114,116.450871,39.870372,116.450844,39.869349
59566317411,0.093,116.450844,39.869349,116.450657,39.868528
59566317412,0.153,116.452564,39.868968,116.450844,39.869349
59566317413,0.044,116.45369,39.871381,116.454208,39.871381
59566317414,0.146,116.454208,39.871381,116.45591,39.871376
59566317415,0.138,116.452541,39.870364,116.454155,39.870351
59566317416,0.15,116.454155,39.870351,116.45591,39.870316
59566317417,0.114,116.454208,39.871381,116.454155,39.870351
59566317418,0.094,116.445057,39.859192,116.445053,39.860036
